id,baseline_score,w2v_score,bert_score
51232901,0.9997690542097246,0.8473904825655285,0.9963430630232695
51233187,-0.9224774497965167,-0.44139406553562544,0.20411123617329183
51265867,-0.9968516832535588,0.9995336808872668,0.9967470771447848
51267397,5.568424997427566e-06,0.012601076755054043,0.8770417645618759
51268045,-0.9999069566905789,-0.010245622805188905,-0.0005585463175699241
51270194,-0.004422637204024583,-0.948661003730207,-0.7958540034864127
51280249,-0.008333369458884419,-0.9534508921669543,-0.9922794913044113
51280440,1.0,0.9843000493749615,0.999941380628007
51290609,-0.9886106981472469,0.9679187380887724,0.9989411600378301
51299786,0.9820758092473567,-0.10069865680728846,0.9898941447448014
51305729,0.21066078244430508,-0.06701938955660691,0.9898763469233196
51312364,0.2511055899950328,-0.7231747558398997,-0.8170418386097562
51324516,-0.8418015781679774,-0.9819911575512873,-0.6433128819016258
51326284,-0.013842231335928936,-0.9380951758523507,-0.7488916762873408
51331147,-5.496668325757278e-05,-0.05754393027489779,-0.9999957667070295
51331209,0.9999999542504192,0.9885847316874794,0.9999329975794943
51335387,-0.0003746210532685054,0.9384761315510778,0.9952305334730276
51346884,-3.029085237841154e-05,-0.649001818962184,-0.2907285666381261
51348655,0.999999938540714,0.9836580769728978,0.9999047300776428
51349965,0.18652295453828388,-0.14551645908627092,-0.16490687951245322
51360842,-0.0023188051467089342,0.8631068363763558,0.5671950226104459
51361160,0.007330715074150253,0.9910007078741374,0.29232839917615827
51361287,3.28148567274342e-08,-0.16101976068300178,0.9909779152569653
51361585,-0.5880034479426144,0.7084651989924223,0.9984727464502907
51363414,0.9997913070547323,0.9996673423787453,0.9999964453010429
51368060,0.29384393813251874,0.10930240037045102,-0.046697531365868294
51386212,0.9985660001512875,0.8127094948431515,0.999814957146638
51387225,0.0031716612267228355,0.9644633093439017,0.9984657741964269
51387704,0.9999658744005284,-0.04560287829459353,0.9999985006557616
51392567,-0.16235494626144822,0.9248738901550538,0.9541830537144889
51409142,-0.999999916833497,-0.03822413339878942,0.10308059024481206
51414878,-0.9999866817539634,-0.020026062506309394,-0.999924768975294
51421692,0.9999999999987477,0.07566597661709878,0.9997710971839575
51449615,-0.011327533768404056,0.4949477267549792,-0.014875373256716689
51456335,-0.24042847638733078,-0.9372040355583764,-0.9807188379772789
51469136,-0.01590142612542191,-0.9015912210131385,-0.07952663374876659
51487481,0.937611833389239,-0.9999933723281917,-4.2585241145419064e-07
51487716,-0.9999999999783704,-0.8177311101751927,-0.999991032463914
51493997,0.9999983086036356,0.6912278381115923,0.9999747969861694
51506679,2.717091708430088e-07,-0.5525624178008928,0.9999924464646723
51507120,0.9338753355863313,-0.5080031161422008,0.0531542266513485
51507501,0.0017000717757535075,-0.870182858127604,0.2550381431660839
51507781,0.9982734156056334,0.15464230344091479,-0.8919093803178644
51525092,-0.9670191603016264,-0.4691877936652204,-0.8927945399982652
51543775,-0.9999484005946907,-0.6004567889973272,0.9857832925031632
51559817,0.005338099701343796,0.999949851768527,0.00015800158383770968
51560204,0.9670533000350807,0.4237348576444362,-4.181704113788156e-07
51567199,0.9999906103745166,0.9997256784988777,0.2147754888846471
51601237,-0.7993434312632545,-0.8190727960151075,-0.23599700400778076
51615808,-0.9999999340166891,-0.04211660545971709,-0.9999939660581725
51620947,-0.9999999693998312,-0.313882380437647,-0.9585859106745889
51625274,-0.9962943288017096,-0.9970501952550493,-0.9986494352237528
51635552,0.994569867726672,-0.12133393862165434,0.47844410752027317
51658065,0.9999994737190108,0.9997768091656238,0.9999998803730499
51677166,0.9951703157718869,0.08583123738634596,0.06066634716454683
51709829,2.0259000104437184e-06,0.9798707646986317,-0.00033242317233375386
51712328,-0.9999999999999991,-0.022741614318270247,-0.0005019311901076114
51715954,-0.9999999999937523,-0.23386172374997755,-0.9999657093672494
51728041,0.9999999999711786,0.9998808553954865,0.9945610178256743
51733457,-0.999887891376994,0.04723679116225908,0.9893422513744033
51734363,0.9724982975037878,0.93698684268665,0.9999994915217526
51754790,-4.7182975172288464e-05,-0.01744392390880553,0.05033089571113392
51771356,5.279591254628625e-05,0.055357219706840474,0.001534839451870973
51774278,0.9554112319751891,0.9893687916012854,0.9992398917983121
51785001,0.009459368253483357,0.9993303583808527,0.9747981741329692
51787331,-0.02120116314448934,0.07881306798458207,-0.978074424274637
51790615,0.9933807995292662,0.9610089203077707,0.9999695011192112
51793051,0.9857648680003038,0.22937497449398375,0.9999799379424696
51798857,-7.620673311906975e-08,0.9842082242660253,-0.8285920893349954
51820553,-2.0765487699665531e-10,0.07403269112238409,-0.1354208803663043
51829115,0.9999999979942471,-0.9994699505408656,-0.07159913411115149
51835616,-0.7363379044055449,-0.5285912130775398,-0.9978576701100875
51841364,-0.9998256771487908,0.9685521763446764,0.9999996419211408
51842531,-0.03180623718053688,-0.9796951563876303,-0.05987253909919144
51846850,0.9982937426225598,-0.6535136332514125,-0.6410145393291792
51848290,-0.9999998244384631,-0.7691840076937191,-0.9830696566236505
51869419,-0.00024461559603267634,-0.792359092081939,-5.8876181339723055e-06
51872821,-0.9999998111577868,-0.9612039261381049,-9.069325246204435e-08
51885108,0.9999903123252324,0.3541259895910615,0.8442667208484101
51887586,-0.9999999999339841,-0.8273499018636277,-0.7513128629702064
51888114,-0.12798610637309019,-0.007286597011576373,0.9517490675463185
51891864,-2.2350732914699102e-07,0.9513329517503054,-0.020997137927463966
51892391,0.9999979520818459,0.05463518526794335,0.9918287945523641
51902269,-0.42256491913488786,-0.03703459050012866,0.0713372908315648
51903307,-0.12248336668627552,-0.00025845428912117977,-1.2355929197469374e-05
51905327,0.9330045217999741,0.0023033299572460236,0.9785262345969034
51910269,-0.98982897824468,-0.9973069477051969,-0.0496314709006338
51928117,0.9990668774852048,0.7546052972486545,0.9999999434012067
51929434,0.00012025646202907159,0.8505115017322218,-0.0036957673443857963
51939364,0.7461176451668456,0.06560312905031938,-0.9996615931766806
51967276,-0.9999999999966558,-0.9404948054897444,-0.9997743992683685
51968674,-0.9190273458903063,0.8188476476190368,-0.06729510657035061
51970722,0.9997647820179938,-0.9969291701686981,-0.2968718949244597
51989948,-0.9626452472557829,0.869432842666052,-0.4674214184148574
52001284,0.7644850774602462,-0.9904525295584692,-0.12974534717938382
52003091,0.9999999154801605,-0.9573627236475492,-0.9273724500193737
52054281,0.9999951318674479,0.9893862315830729,0.999998613737358
52072936,-0.00124318735345769,-0.6261761647042277,0.16028500042994892
52085971,-1.426325475599578e-05,-0.872764953239913,0.47374293812613794
52089530,-0.9999999951236811,-0.9999143795412004,-0.9991795428274126
52113156,-0.9999779247399317,-0.8288948727996907,-0.9899114639776719
52128935,-0.999694036580245,-0.0038421774241881226,-0.6671761903376082
52132308,1.4224814794698267e-07,0.8688944647157683,-0.08270954067497789
52132490,-0.3820904128725082,-0.9371968300704784,-0.007659538643209483
52134619,0.9999573695761669,0.4282726639843937,0.8813827565313045
52150866,-0.9999999999843503,-0.20317926655548774,6.558303445562001e-05
52151834,3.249031271708669e-05,0.00832531438299896,-8.74965169772699e-06
52183797,0.9941475791639978,0.8826881636970203,0.4944092566012076
52189367,-0.9997668310229223,0.00016587618754860785,0.9961043725440467
52191226,0.9999999999987423,0.9999987242040465,0.9996063877847817
52191338,0.9999562742610463,0.9545326273040167,0.9930582933891539
52205276,0.6243139702648068,-0.07271431711531276,-0.9237205200607097
52206756,0.10822007379148925,-0.34972642937692344,-0.9998037707288389
52216796,0.9999999998491401,0.9963579405644718,-0.08274822948715999
52220832,0.2732114385822627,0.0011551380918353323,-0.9433956285221987
52242262,0.9999697718801657,0.8676597892663557,0.9975700056430936
52245430,-0.9880477525099053,0.9706202119912334,0.23521793792812873
52246702,-0.9999999988131685,-0.9537322893246065,-0.9995346270942339
52282701,0.999999998714458,-0.6111278831655146,-0.40687639792085717
52284997,0.7389050086366723,-0.0005016318134417291,0.5716147756420172
52305753,-0.9999998363768529,-0.9938656211235722,-0.9137836183043435
52321576,-0.9999979331783982,-0.6989583963169822,-0.0005859940105215755
52321960,-0.9937417872196228,0.5799457799435441,-0.0013396637963347883
52324012,0.9879549706376025,0.8485578994848251,0.9213447422454462
52324250,0.8943139877151505,0.6454615792685031,0.9990758103935078
52324346,0.888638122174966,0.7610111984256288,0.29616360024409105
52324465,-0.9685134446811857,-0.8905536425134326,0.9998185664638427
52336704,0.9999999988852892,-0.03770060845747319,-0.28938577148579037
52340244,-0.9999788643509666,-0.6112956399054008,0.8685203327942433
52344498,-0.018161910080208114,-0.937160335657508,-0.4214235611225692
52349814,-0.7917919971016388,0.03163854542300595,0.9999992020277878
52351364,0.9999984906396561,0.34709940427678454,0.994685530610881
52354563,-0.9999646871182288,0.9912112049942585,-0.9979485691044031
52355205,-0.962092643776406,0.5194878024588874,0.847208570418642
52382902,-0.07143430077785191,0.020576732580380015,0.0001903476276544596
52389297,0.8152164629968045,0.9015214174777226,0.47391111253044393
52389615,0.9999993538627766,-0.020046881588231896,0.9997838290473748
52391031,-0.8797256881565472,-0.9985025717746767,-0.9998879544203556
52394905,0.6813808092968744,-0.17382768660678982,0.8500564922670284
52399303,0.0032838104700974877,0.5578430736451595,-0.9999274766888746
52401590,0.9998828732035437,0.013965412361119927,0.9999980844323462
52401980,0.9999982899704298,-0.08244407721952,0.022878294652945278
52405558,-0.9999999999883287,-0.8792519312753883,-0.5299906361336099
52409143,-0.9999999986036799,-0.007069093665978125,-0.9980758107392151
52421255,-0.0004369503586403225,-0.6471390361152258,0.9092831197029376
52442499,-0.9598788488690414,-0.9893375226683816,0.877317931351328
52474620,-0.12292596472557966,-0.6210513354264848,-0.9969355758753999
52478064,0.5202679547983187,0.08842397493313149,-0.9997399050665594
52493140,-0.9999990752435551,0.5984201469240301,0.03166593989925365
52497234,-0.9999999569003505,0.7934983883928703,0.8843260823212159
52511784,-0.99999951490755,-0.9749691904310092,-0.9999741206804594
52512001,-0.9998985286319506,-0.016150067980707325,-0.9976628588164631
52513096,4.751005285239691e-06,-0.7822343821230544,-0.9993264769312704
52513131,-6.9500569864355095e-09,0.9991223492046098,-0.6510358060205393
52513625,-0.015104191706899438,-0.6026418285906662,-0.9993169034767565
52519850,-0.9999999907688673,-0.6195637619318916,-0.8247775093293691
52520694,-0.9647108704894044,0.04063805789713061,0.4587764659451375
52521127,0.9999999999959134,0.9956968344408117,0.9988513869811659
52531438,-0.9999999993585555,-0.11603300320982785,-0.9998638006881537
52532198,0.9943888114896741,0.6770800527087519,-0.9363737391710416
52538576,-0.9818058466029097,-0.9892796159206643,-0.9719053936036782
52553793,-0.9949243057550888,0.2196077314690716,-0.9278851771138211
52570419,-0.9999562773973071,-0.9556361228440767,-0.5272872786086631
52574458,0.9910636241134765,-0.06786334860079525,0.3085513777322148
52582829,-0.6260726973195505,-0.16680440067934416,-0.9999627884055733
52587414,0.9999515588181115,-0.5181458808897065,0.9999999852353212
52599618,-0.0012205339367598732,-0.9988844540490985,-0.06272867051260118
52602569,-0.8299448461394052,0.9839492017036788,0.8275911059173808
52603217,0.9885518459700795,0.0326195228211996,0.9235364416480604
52611200,-4.722742776681271e-05,0.7700333910186254,-0.9615895243539098
52613484,0.0003864462780560989,0.9723886927033466,-0.4304093921675773
52615855,0.9982562269402866,0.5290672699519979,-0.8856069006181807
52616827,0.6133314037359502,0.7618376919757666,0.7530628704498388
52622413,0.23424821505046875,0.5494095270766747,0.9995970580899012
52629842,0.9998554848827699,-0.018410476302830825,-0.9564428404949108
52629946,-0.02105574820249022,0.8669006804892792,0.7837457647984544
52632786,6.318154446472795e-05,0.07833935297047111,-0.0149803694093603
52638904,0.00011184557803525173,0.3134538150304854,0.9997315764852508
52639425,0.9999986420091291,0.5968315785431746,0.9990506898130503
52642516,0.7286875766091667,0.9330164348340085,0.9999880894005598
52649461,-0.9240772447195131,-0.9132534652092863,-0.9702483650169135
52658939,0.9710722856738565,-0.9847687248651427,-0.029090748068041194
52671777,-0.04955606291584302,-0.0717660973780819,-0.10094830324273651
52673164,0.9919622979755147,0.3091916584282646,0.9999728602245
52673388,0.9999980685629859,0.9527531764565622,0.9977846987749531
52689742,-0.2804697815705468,-0.7764898174736339,-0.4971219234161102
52703628,0.6526288354584169,-0.9292193444549675,-0.001115097080660707
52719539,-0.009159825896581725,0.9644017578058947,-0.3868587801590636
52723433,-0.3010769078543271,-0.1794725324563964,0.985357630985153
52731073,0.6526288354584169,-0.9292193444549675,-0.001115097080660707
52731808,-0.007239638913365705,-0.5922645426661486,-0.07618607704106821
52733724,-0.9999463923869462,-0.9433772632474406,0.999206011831941
52739853,-0.9770494237969273,0.9991422183528508,-0.5425532553548356
52762108,-0.999978761519453,-0.5512949931399406,-0.9819267224899437
52763167,0.9999408459787306,0.9868385817664346,0.9999999988582734
52770643,-0.04019014642474884,-0.3116158637471777,0.00014346114907751856
52775978,0.31312922891891437,0.8657452071876168,0.0012438929399367598
52793328,0.9999402134276764,-0.4827595638876817,0.9966944188609014
52793892,0.5618996908034654,0.7480026945683084,0.09911348077883361
52808939,-0.00015845868838308493,-0.9018194068321916,-0.014181311242971787
52810041,-0.9890119809080574,-0.8075210464719088,-0.5039000134010749
52811945,-0.9999990128822557,-0.20346210114011284,-0.9933337058048931
52829933,0.9999999642706497,0.8367763944085104,0.1094708497100962
52847088,-0.9999998673435255,-0.9969851224516154,-0.9928224532405603
52858331,-0.9805274039216234,0.9930175396064135,-0.9732298872857666
52858847,-0.9999743777371032,0.07750998062256506,0.999888940820832
52863487,-0.2399054564184716,-0.9371968300704784,-0.007659538643209483
52880978,0.9999999851243025,-0.20108869713146763,-0.9935419589719221
52882096,-0.8557998768444182,-0.7716676764952776,-0.04761668749017846
52896702,0.999999999678559,0.7514228010470209,0.9999766333826038
52897273,-0.0054004224662590194,0.9976441682764796,0.9875940090355334
52900622,0.5354010085205979,0.3528174123101349,-0.21265954433025946
52915110,-0.999916633927374,-0.9991086410379184,0.999988103212354
52956329,-0.9999964125810981,-0.9877433974819624,-0.97568833391482
52964126,-0.4395073532491033,-0.9420040245833634,-0.991526509296978
52965513,0.9999999802402243,0.1075943533689967,0.5464640306175907
52986660,0.7994331621063989,0.9995804847154846,0.9997686861819656
52989691,0.992664759619927,0.02682454009372539,0.9987888130960364
52990204,-4.11098302416054e-07,0.6226573939877663,-0.28711721871818774
52995148,-0.3685749051659142,-0.8603962756569107,-0.9999284424627963
53010806,0.42523251377549237,0.5745142817622696,0.3362024713870138
53012573,0.7744545553621532,-0.9471904258212309,-0.9980643078262837
53016034,-0.0007613631238582723,0.75175607397006,1.296028254049805e-05
53024203,5.2243324670346685e-06,-0.3134356645776161,0.9514769877255747
53025898,-0.9999999996688103,0.1299086046926533,0.3484293737299999
53028243,-1.4979319103701532e-05,-0.6700811254071762,-0.0037401712622576063
53035243,-1.818864186824003e-06,-0.3476576634547419,-0.9997466325729385
